millis,iso_utc,display_altitude_ft,raw_altitude_ft,vario_mps,temp_f,humidity_pct,gps_fix,latitude,longitude,gps_altitude_m,gps_speed_kmph,gps_sats_used,gps_sats_seen,gps_hdop,battery_voltage,battery_percent,pitch_deg,roll_deg,g_force
3426797,2026-07-04T12:56:33Z,-38.54,970.62,0.01,92.5,32.6,1,47.365965,8.547116,422.30,0.31,12,8,1.23,4.07,87,-19.7,88.0,1.00
3431798,2026-07-04T12:56:38Z,-38.46,970.71,-0.00,92.5,32.6,1,47.365964,8.547122,422.50,0.30,12,3,1.05,4.07,87,-23.2,80.6,1.01
3436804,2026-07-04T12:56:43Z,-38.77,970.41,-0.00,92.5,32.7,1,47.365954,8.547137,422.80,0.85,12,3,1.05,4.07,87,-19.5,98.8,0.98
3441809,2026-07-04T12:56:48Z,-38.80,970.34,0.01,92.4,32.6,1,47.365956,8.547138,422.60,1.76,12,3,0.85,4.07,87,-16.0,102.5,1.01
3446818,2026-07-04T12:56:53Z,-38.85,970.33,0.00,92.5,32.6,1,47.365956,8.547118,421.80,2.09,12,3,0.83,4.07,87,-17.3,102.3,0.98
3451818,2026-07-04T12:56:58Z,-38.79,970.32,-0.02,92.5,32.5,1,47.365946,8.547125,421.50,1.67,12,3,0.92,4.07,87,-13.8,104.4,0.97
3456819,2026-07-04T12:57:03Z,-38.88,970.26,-0.02,92.5,32.4,1,47.365939,8.547131,421.90,0.07,12,2,0.74,4.08,88,-9.7,101.3,1.00
3461819,2026-07-04T12:57:08Z,-38.76,970.35,-0.02,92.5,32.4,1,47.365937,8.547127,421.70,0.65,12,2,0.91,4.08,88,-18.5,108.8,0.98
3466821,2026-07-04T12:57:13Z,-38.67,970.46,0.00,92.5,32.5,1,47.365934,8.547125,421.40,1.26,12,3,1.02,4.07,87,-11.8,105.4,1.00
3471821,2026-07-04T12:57:18Z,-38.55,970.65,0.01,92.6,32.4,1,47.365935,8.547123,422.20,1.50,12,2,0.90,4.07,87,-15.4,102.0,0.95
3476821,2026-07-04T12:57:23Z,-38.52,970.63,-0.04,92.5,32.4,1,47.365936,8.547118,425.70,2.28,12,2,1.07,4.07,87,-16.0,102.9,0.97
3481821,2026-07-04T12:57:28Z,-38.37,970.80,-0.03,92.5,32.4,1,47.365923,8.547137,428.60,3.35,12,3,0.94,4.06,86,-14.9,102.4,0.93
3486821,2026-07-04T12:57:33Z,-38.44,970.67,0.03,92.6,32.4,1,47.365919,8.547148,431.20,1.13,12,2,0.95,4.08,88,-11.2,103.0,1.22
3491822,2026-07-04T12:57:38Z,-38.39,970.79,-0.08,92.6,32.3,1,47.365949,8.547131,434.00,0.41,12,2,0.78,4.07,87,-13.9,103.5,0.99
3496823,2026-07-04T12:57:43Z,-38.76,970.23,-0.11,92.5,32.3,1,47.365936,8.547117,432.90,1.91,12,3,0.79,4.07,87,-12.8,104.2,0.98
3501823,2026-07-04T12:57:48Z,-38.74,970.57,0.04,92.5,32.1,1,47.365917,8.547082,431.30,0.69,12,3,0.78,4.07,87,-13.4,105.2,0.99
3506823,2026-07-04T12:57:53Z,-38.34,970.92,0.09,92.6,31.8,1,47.365896,8.547058,428.80,0.54,12,3,0.93,4.08,88,-12.3,106.2,0.99
3511823,2026-07-04T12:57:58Z,-38.91,970.17,-0.08,92.6,31.5,1,47.365879,8.547061,429.50,1.11,12,3,0.92,4.07,87,-10.8,103.9,1.00
3516823,2026-07-04T12:58:03Z,-38.19,971.02,0.04,92.6,31.0,1,47.365875,8.547063,430.10,0.43,12,3,1.12,4.08,88,-12.6,101.9,1.02
3521826,2026-07-04T12:58:08Z,-38.29,970.78,-0.01,92.5,30.7,1,47.365867,8.547067,428.00,0.31,12,3,0.84,4.08,88,-18.6,102.4,1.03
3526826,2026-07-04T12:58:13Z,-38.75,970.21,-0.11,92.6,30.6,1,47.365851,8.547067,424.80,0.30,12,3,0.88,4.07,87,-16.9,107.1,1.00
3531826,2026-07-04T12:58:18Z,-38.84,970.27,-0.05,92.6,30.6,1,47.365849,8.547064,425.20,1.19,12,3,0.76,4.07,87,-29.3,99.1,0.99
3536826,2026-07-04T12:58:23Z,-38.04,970.94,-0.01,92.6,30.6,1,47.365846,8.547054,424.90,1.46,12,2,0.94,4.07,87,-11.7,100.8,1.03
3541826,2026-07-04T12:58:28Z,-38.14,971.21,-0.00,92.6,30.7,1,47.365835,8.547042,421.50,5.74,12,2,0.90,4.07,87,-14.2,100.2,0.82
3546828,2026-07-04T12:58:33Z,-38.20,970.96,-0.03,92.6,30.7,1,47.365805,8.547020,419.70,2.44,12,2,0.84,4.07,87,-11.4,103.3,1.03
3551828,2026-07-04T12:58:38Z,-38.26,971.23,0.07,92.6,30.8,1,47.365774,8.546956,419.90,3.24,12,2,1.68,4.07,87,-9.9,101.3,0.82
3556828,2026-07-04T12:58:43Z,-38.68,970.51,-0.09,92.6,30.8,1,47.365759,8.546856,421.60,3.43,12,2,0.82,4.07,87,-10.8,108.3,0.84
3561830,2026-07-04T12:58:48Z,-38.67,970.61,-0.02,92.6,30.8,1,47.365735,8.546748,419.60,3.74,12,3,0.76,4.07,87,-17.2,101.4,0.92
3566830,2026-07-04T12:58:53Z,-38.67,970.51,0.01,92.7,30.9,1,47.365705,8.546684,417.60,3.69,12,3,0.87,4.07,87,-17.7,100.1,0.78
3571830,2026-07-04T12:58:58Z,-38.94,970.26,-0.02,92.6,30.9,1,47.365677,8.546644,417.90,1.89,12,2,0.77,4.07,87,-10.9,107.7,0.95
3576830,2026-07-04T12:59:03Z,-38.84,970.39,0.03,92.7,31.1,1,47.365658,8.546618,417.90,0.28,12,2,0.71,4.07,87,-17.5,102.5,1.10
3581837,2026-07-04T12:59:08Z,-38.82,970.25,-0.06,92.7,31.2,1,47.365647,8.546613,417.30,0.33,12,3,0.74,4.07,87,-15.9,105.9,0.99
3586844,2026-07-04T12:59:13Z,-38.49,970.69,0.08,92.7,31.3,1,47.365643,8.546610,416.30,0.30,12,3,0.71,4.07,87,-15.9,103.8,1.03
3591844,2026-07-04T12:59:18Z,-38.30,970.78,-0.07,92.7,31.4,1,47.365643,8.546620,416.10,0.39,12,2,0.83,4.07,87,-9.8,106.2,1.05
3596844,2026-07-04T12:59:23Z,-38.87,970.20,-0.06,92.7,31.4,1,47.365634,8.546617,415.20,0.70,12,2,0.69,4.07,87,-16.1,103.7,1.00
3601844,2026-07-04T12:59:28Z,-38.52,970.82,0.14,92.7,31.4,1,47.365631,8.546616,414.50,2.56,12,2,0.77,4.07,87,-12.5,96.6,1.07
3606844,2026-07-04T12:59:33Z,-38.89,970.28,-0.04,92.7,31.5,1,47.365607,8.546578,414.80,1.63,12,2,0.79,4.07,87,-19.8,103.9,0.87
3611844,2026-07-04T12:59:38Z,-38.83,970.45,0.05,92.8,31.5,1,47.365588,8.546555,414.90,1.44,12,2,0.72,4.07,87,-6.6,101.0,0.97
3616844,2026-07-04T12:59:43Z,-39.28,969.53,-0.09,92.7,31.6,1,47.365589,8.546548,414.50,0.91,12,2,0.75,4.07,87,-16.4,88.4,1.12
3621844,2026-07-04T12:59:48Z,-39.32,969.36,0.04,92.7,31.5,1,47.365584,8.546549,413.20,1.35,12,2,0.72,4.07,87,-15.1,86.3,1.21
3626844,2026-07-04T12:59:53Z,-38.57,971.01,0.93,92.8,32.2,1,47.365582,8.546556,413.50,0.54,12,2,0.68,4.05,85,17.1,48.7,0.91
3631846,2026-07-04T12:59:58Z,-42.48,954.96,-2.45,92.8,31.8,1,47.365586,8.546551,413.70,0.54,12,3,0.71,4.05,85,16.3,66.2,1.40
3636877,2026-07-04T13:00:03Z,-38.75,970.28,-0.04,92.8,32.0,1,47.365585,8.546543,414.00,0.59,12,9,0.75,4.06,86,7.6,52.9,0.90
3641897,2026-07-04T13:00:08Z,-38.55,970.54,0.08,92.9,31.5,1,47.365590,8.546540,414.20,0.69,12,1,0.82,4.07,87,24.6,55.0,1.08
3646913,2026-07-04T13:00:13Z,-38.67,970.46,-0.00,92.9,31.4,1,47.365586,8.546540,415.40,0.98,12,2,0.73,4.07,87,13.4,54.2,1.02
3651931,2026-07-04T13:00:18Z,-38.60,970.48,-0.00,92.8,31.2,1,47.365585,8.546542,415.80,0.37,12,2,0.72,4.07,87,20.4,57.0,0.97
3656935,2026-07-04T13:00:23Z,-38.79,970.39,-0.10,92.9,28.3,1,47.365558,8.546528,415.00,1.85,12,2,0.80,4.06,86,-26.6,102.5,0.82
3661944,2026-07-04T13:00:28Z,-38.42,970.72,0.03,92.9,28.2,1,47.365551,8.546517,414.90,2.48,12,2,0.68,4.05,85,-20.6,104.2,1.19
3666955,2026-07-04T13:00:33Z,-38.88,970.29,-0.03,92.9,28.6,1,47.365548,8.546518,413.70,0.11,12,2,0.79,4.06,86,-15.7,103.2,0.99
3671969,2026-07-04T13:00:38Z,-38.87,970.28,0.01,92.9,29.1,1,47.365548,8.546514,413.00,0.31,12,7,0.90,4.05,85,-11.4,105.3,1.01
3676979,2026-07-04T13:00:43Z,-38.82,970.38,0.01,92.9,29.5,1,47.365546,8.546514,412.90,0.33,12,1,0.84,4.07,87,-14.9,105.5,0.99
3681991,2026-07-04T13:00:48Z,-38.65,970.53,0.02,93.0,29.7,1,47.365544,8.546517,412.10,0.15,12,2,0.79,4.05,85,-12.6,105.6,1.02
3687004,2026-07-04T13:00:53Z,-38.85,970.33,-0.00,93.0,30.0,1,47.365544,8.546516,412.30,0.52,12,1,0.90,4.06,86,-11.7,108.0,0.98
3692014,2026-07-04T13:00:58Z,-38.74,970.24,-0.08,93.0,30.2,1,47.365542,8.546516,412.60,0.41,12,1,0.71,4.07,87,-15.5,101.5,1.10
3697018,2026-07-04T13:01:03Z,-38.82,970.34,-0.01,93.1,30.5,1,47.365541,8.546517,412.80,0.80,12,1,0.73,4.06,86,-13.2,105.4,1.00
3702028,2026-07-04T13:01:09Z,-38.81,970.21,-0.05,93.1,30.7,1,47.365540,8.546518,412.80,0.06,12,2,0.79,4.07,87,-22.2,106.9,1.03
3707043,2026-07-04T13:01:14Z,-38.75,970.44,0.01,93.1,30.9,1,47.365540,8.546518,412.70,0.33,12,9,0.72,4.05,85,-17.5,109.9,1.01
3712051,2026-07-04T13:01:19Z,-38.83,970.31,-0.05,93.1,31.0,1,47.365535,8.546513,412.30,0.44,12,6,0.70,4.05,85,-13.3,107.0,0.99
3717057,2026-07-04T13:01:24Z,-38.65,970.33,-0.06,93.1,31.2,1,47.365532,8.546514,412.20,0.28,12,6,0.72,4.06,86,-11.5,109.1,0.99
3722075,2026-07-04T13:01:29Z,-38.88,970.36,0.01,93.2,31.3,1,47.365533,8.546515,412.20,1.06,12,3,0.68,4.05,85,-15.9,103.9,0.93
3727082,2026-07-04T13:01:34Z,-38.83,970.30,-0.01,93.1,31.3,1,47.365530,8.546516,412.30,0.81,12,3,0.90,4.07,87,-9.0,106.2,0.97
3732106,2026-07-04T13:01:39Z,-38.92,970.07,-0.09,93.2,31.4,1,47.365540,8.546496,411.90,0.24,12,10,0.66,4.08,88,-19.3,105.8,0.97
3737114,2026-07-04T13:01:44Z,-38.74,970.39,-0.02,93.2,31.6,1,47.365540,8.546496,410.70,0.41,12,2,0.67,4.06,86,-12.8,103.9,1.01
3742125,2026-07-04T13:01:49Z,-38.69,970.49,0.03,93.2,31.6,1,47.365539,8.546496,410.30,0.31,12,2,0.77,4.07,87,-14.0,107.5,0.98
3747133,2026-07-04T13:01:54Z,-39.04,970.10,-0.01,93.2,31.7,1,47.365539,8.546496,410.10,0.22,12,2,0.69,4.06,86,-11.5,106.4,0.98
3752153,2026-07-04T13:01:59Z,-38.94,970.04,0.03,93.2,31.8,1,47.365538,8.546504,409.80,1.94,12,9,0.69,4.06,86,-8.9,106.5,1.01
3757161,2026-07-04T13:02:04Z,-39.12,970.04,0.03,93.3,32.0,1,47.365540,8.546498,410.00,1.28,12,9,0.71,4.07,87,-12.2,106.6,1.00
3762172,2026-07-04T13:02:09Z,-38.94,970.23,0.02,93.3,32.0,1,47.365537,8.546501,409.90,0.33,12,6,0.65,4.06,86,-7.0,107.0,0.99
3767185,2026-07-04T13:02:14Z,-39.08,970.03,-0.02,93.3,32.0,1,47.365535,8.546502,409.60,0.19,12,2,0.66,4.05,85,-9.7,107.1,1.01
3772201,2026-07-04T13:02:19Z,-39.03,970.15,-0.05,93.3,32.2,1,47.365535,8.546502,409.40,1.91,12,2,0.64,4.08,88,-15.3,102.3,1.06
3777219,2026-07-04T13:02:24Z,-38.98,970.25,0.03,93.3,32.3,1,47.365535,8.546506,409.10,0.35,12,2,0.72,4.06,86,-11.3,101.6,0.93
3782231,2026-07-04T13:02:29Z,-39.01,970.13,-0.01,93.4,32.3,1,47.365536,8.546505,408.80,0.20,12,2,0.68,4.07,87,-11.8,103.3,1.00
3787240,2026-07-04T13:02:34Z,-38.90,970.13,0.04,93.4,32.4,1,47.365538,8.546504,409.00,2.19,12,9,0.67,4.06,86,-8.4,100.8,1.16
3792250,2026-07-04T13:02:39Z,-39.11,970.12,0.04,93.4,32.4,1,47.365534,8.546489,409.70,0.19,12,9,0.63,4.07,87,-15.6,106.7,0.94
3797273,2026-07-04T13:02:44Z,-39.04,970.04,-0.06,93.4,32.4,1,47.365537,8.546490,409.50,3.02,12,2,0.80,4.06,86,-8.5,106.3,0.80
3802280,2026-07-04T13:02:49Z,-39.20,970.05,-0.07,93.5,32.5,1,47.365536,8.546449,409.60,2.65,12,2,0.69,4.05,85,-11.5,99.5,0.83
3807291,2026-07-04T13:02:54Z,-39.46,969.74,-0.03,93.4,32.6,1,47.365524,8.546415,409.20,1.94,12,1,0.94,4.05,85,-13.2,104.8,0.89
3812305,2026-07-04T13:02:59Z,-39.41,969.68,-0.03,93.5,32.6,1,47.365511,8.546379,409.00,1.80,12,1,0.85,4.05,85,-15.0,103.2,0.96
3817317,2026-07-04T13:03:04Z,-39.56,969.79,0.05,93.5,32.6,1,47.365498,8.546336,409.70,4.33,12,2,0.91,4.05,85,-6.0,99.2,0.90
3822330,2026-07-04T13:03:09Z,-39.59,969.64,0.04,93.5,32.6,1,47.365487,8.546298,410.50,2.56,12,2,0.73,4.06,86,-7.1,101.0,0.97
3827339,2026-07-04T13:03:14Z,-39.66,969.20,-0.01,93.6,32.6,1,47.365472,8.546255,411.00,3.46,12,9,0.67,4.05,85,-5.9,106.3,1.34
3832350,2026-07-04T13:03:19Z,-40.11,968.99,-0.02,93.6,32.7,1,47.365458,8.546219,411.30,2.00,12,6,0.68,4.07,87,-4.4,105.2,0.78
3837362,2026-07-04T13:03:24Z,-39.89,968.77,-0.07,93.7,32.7,1,47.365452,8.546202,410.70,1.50,12,6,0.74,4.07,87,-6.5,107.7,0.98
3842378,2026-07-04T13:03:29Z,-40.84,968.37,0.00,93.6,32.7,1,47.365450,8.546200,410.20,0.17,12,3,0.76,4.05,85,-9.5,106.9,1.00
3847387,2026-07-04T13:03:34Z,-40.72,968.42,0.04,93.7,32.7,1,47.365446,8.546201,409.70,0.15,12,3,0.63,4.05,85,-6.2,108.9,0.99
3852404,2026-07-04T13:03:39Z,-40.71,968.47,0.01,93.7,32.5,1,47.365446,8.546200,409.90,0.06,12,3,0.63,4.06,86,-9.2,104.6,0.95
3857419,2026-07-04T13:03:44Z,-40.23,968.80,-0.02,93.6,32.2,1,47.365440,8.546169,410.20,3.74,12,1,0.63,4.07,87,-6.8,109.0,1.02
3862428,2026-07-04T13:03:49Z,-40.64,968.45,-0.05,93.7,31.9,1,47.365430,8.546134,410.20,0.98,12,1,0.62,4.05,85,-18.6,106.5,0.98
3867440,2026-07-04T13:03:54Z,-40.43,968.69,-0.02,93.8,31.9,1,47.365433,8.546137,410.10,0.28,12,9,0.76,4.05,85,-9.4,103.8,0.99
3872449,2026-07-04T13:03:59Z,-40.55,968.67,0.01,93.7,31.9,1,47.365432,8.546136,410.10,0.11,12,9,0.62,4.06,86,-7.4,100.3,0.99
3877463,2026-07-04T13:04:04Z,-40.41,968.81,0.04,93.7,32.0,1,47.365431,8.546136,409.70,0.41,12,9,0.66,4.06,86,-6.0,102.1,0.99
3882475,2026-07-04T13:04:09Z,-40.19,968.99,0.04,93.8,32.1,1,47.365437,8.546147,409.40,0.20,12,9,0.66,4.05,85,-9.9,97.8,0.94
3887492,2026-07-04T13:04:14Z,-40.41,968.76,-0.02,93.8,32.1,1,47.365429,8.546122,408.80,3.11,12,9,0.62,4.05,85,-9.8,101.1,1.11
3892502,2026-07-04T13:04:19Z,-40.26,968.99,0.04,93.8,32.2,1,47.365409,8.546086,408.30,1.02,12,9,0.71,4.06,86,-4.0,100.0,0.92
3897524,2026-07-04T13:04:24Z,-40.29,968.80,-0.04,93.9,32.3,1,47.365435,8.546065,408.40,3.63,12,9,0.73,4.05,85,-16.9,99.5,0.89
3902534,2026-07-04T13:04:29Z,-40.09,969.11,0.07,93.9,32.4,1,47.365471,8.546053,408.00,3.63,12,9,0.72,4.06,86,-10.4,103.3,1.08
3907544,2026-07-04T13:04:34Z,-40.12,969.11,0.03,93.9,32.5,1,47.365492,8.546043,409.00,2.33,12,9,0.69,4.06,86,-1.0,103.0,0.92
3912560,2026-07-04T13:04:39Z,-39.82,968.99,-0.06,93.9,32.6,1,47.365524,8.546045,408.90,2.43,12,9,0.72,4.06,86,-15.7,99.2,0.94
3917568,2026-07-04T13:04:44Z,-39.90,969.31,-0.00,94.0,32.7,1,47.365544,8.546033,409.80,1.41,12,9,0.71,4.07,87,-14.0,103.8,1.35
3922578,2026-07-04T13:04:49Z,-40.39,968.76,0.01,94.0,32.8,1,47.365546,8.546017,408.90,1.26,12,9,0.72,4.05,85,-12.6,110.8,1.01
3927591,2026-07-04T13:04:54Z,-40.44,968.71,-0.02,94.0,32.9,1,47.365547,8.546013,407.60,0.06,12,9,0.67,4.07,87,-8.3,111.2,0.99
3932601,2026-07-04T13:04:59Z,-40.52,968.70,0.01,94.0,32.9,1,47.365546,8.546006,407.00,0.11,12,9,0.77,4.05,85,-9.3,108.7,0.99
3937607,2026-07-04T13:05:04Z,-40.45,968.67,0.01,94.0,33.0,1,47.365544,8.546002,406.20,0.20,12,9,0.73,4.06,86,-8.8,108.5,0.99
3942612,2026-07-04T13:05:09Z,-40.40,968.78,0.02,94.0,33.0,1,47.365548,8.545998,405.40,0.30,12,9,0.79,4.07,87,-9.8,107.1,0.99
3947618,2026-07-04T13:05:14Z,-40.30,968.83,-0.03,94.1,32.9,1,47.365548,8.545995,404.90,0.13,12,9,0.68,4.05,85,-10.6,108.4,0.99
3952634,2026-07-04T13:05:19Z,-39.80,969.55,0.08,94.1,33.0,1,47.365547,8.545995,404.20,0.09,12,8,0.69,4.05,85,-11.1,107.1,0.99
3957642,2026-07-04T13:05:24Z,-39.84,969.30,0.00,94.1,33.0,1,47.365545,8.545992,403.70,0.15,12,5,0.78,4.06,86,-10.6,105.9,1.00
3962647,2026-07-04T13:05:29Z,-39.81,969.42,0.02,94.2,32.8,1,47.365544,8.545988,403.40,0.69,12,5,0.76,4.05,85,-10.9,109.4,0.98
3967653,2026-07-04T13:05:34Z,-39.77,969.36,0.03,94.2,32.8,1,47.365551,8.545986,403.40,1.31,12,9,0.76,4.05,85,-13.2,107.5,0.99
3972667,2026-07-04T13:05:39Z,-39.18,969.82,0.03,94.2,32.6,1,47.365551,8.545984,402.50,0.98,12,9,0.65,4.05,85,-12.4,103.6,1.09
3977676,2026-07-04T13:05:44Z,-39.81,969.32,-0.03,94.2,32.5,1,47.365555,8.545987,402.90,0.37,12,9,0.76,4.06,86,-7.2,108.9,0.98
3982683,2026-07-04T13:05:49Z,-39.95,969.17,-0.03,94.2,32.5,1,47.365558,8.545985,402.10,0.52,12,9,0.75,4.07,87,-7.8,110.1,0.99
3987693,2026-07-04T13:05:54Z,-39.75,969.42,0.02,94.2,32.5,1,47.365560,8.545980,401.20,0.26,12,9,0.79,4.07,87,-7.8,108.2,0.99
3992698,2026-07-04T13:05:59Z,-39.78,969.41,0.01,94.2,32.4,1,47.365560,8.545976,401.50,0.15,12,9,0.78,4.05,85,-11.5,107.1,0.99
3997703,2026-07-04T13:06:04Z,-39.63,969.51,-0.01,94.3,32.4,1,47.365561,8.545984,402.40,0.63,12,9,0.78,4.07,87,-10.0,101.7,1.00
4002710,2026-07-04T13:06:09Z,-39.78,969.42,-0.00,94.3,32.3,1,47.365554,8.545979,401.90,0.20,12,9,0.80,4.05,85,-13.5,106.7,1.00
4007714,2026-07-04T13:06:14Z,-39.91,969.26,-0.01,94.3,32.3,1,47.365550,8.545981,401.90,0.11,12,9,0.90,4.06,86,-11.9,106.6,0.99
4012738,2026-07-04T13:06:19Z,-39.88,969.27,-0.00,94.3,32.2,1,47.365547,8.545984,402.60,0.31,12,9,0.76,4.05,85,-10.7,106.1,0.99
4017751,2026-07-04T13:06:24Z,-39.68,969.53,0.03,94.4,32.1,1,47.365539,8.545988,404.50,0.50,12,8,0.79,4.05,85,-9.8,108.9,0.99
4022766,2026-07-04T13:06:29Z,-39.12,970.01,0.02,94.3,32.1,1,47.365538,8.545987,404.90,0.46,12,8,0.77,4.06,86,-11.4,108.1,1.00
4027770,2026-07-04T13:06:34Z,-39.09,970.06,-0.03,94.4,32.0,1,47.365540,8.545988,404.80,0.28,12,8,0.76,4.05,85,-11.1,108.7,0.98
4032786,2026-07-04T13:06:39Z,-38.99,970.25,0.04,94.4,32.0,1,47.365547,8.545991,404.40,0.20,12,8,0.79,4.05,85,-10.6,108.0,0.99
4037805,2026-07-04T13:06:44Z,-38.96,970.21,0.03,94.4,31.9,1,47.365546,8.545989,403.10,0.74,12,4,0.78,4.06,86,-10.8,109.4,0.99
4042811,2026-07-04T13:06:49Z,-38.98,970.19,-0.00,94.4,32.0,1,47.365543,8.545985,401.20,0.65,12,4,0.87,4.06,86,-11.0,108.8,0.99
4047812,2026-07-04T13:06:54Z,-39.02,970.11,-0.00,94.4,32.0,1,47.365539,8.545988,399.70,0.85,12,3,1.02,4.06,86,-11.6,110.0,0.99
4052822,2026-07-04T13:06:59Z,-39.02,970.14,0.01,94.4,32.0,1,47.365536,8.545989,399.90,0.70,12,3,0.95,4.05,85,-11.4,108.7,0.99
4057827,2026-07-04T13:07:04Z,-39.02,970.20,0.02,94.4,31.9,1,47.365547,8.545988,402.10,0.37,12,3,0.81,4.06,86,-12.5,103.9,0.95
4062832,2026-07-04T13:07:09Z,-39.05,970.07,-0.02,94.5,32.0,1,47.365558,8.545991,403.00,0.24,12,4,0.78,4.05,85,-10.7,112.3,1.02
4067841,2026-07-04T13:07:14Z,-38.86,970.27,0.01,94.5,32.0,1,47.365560,8.545987,403.40,0.39,12,4,0.81,4.05,85,-8.3,109.3,0.96
4072856,2026-07-04T13:07:19Z,-38.72,970.48,0.04,94.5,32.0,1,47.365560,8.545985,403.60,0.70,12,5,0.83,4.05,85,-5.4,109.3,0.98
4077865,2026-07-04T13:07:24Z,-38.44,970.72,0.01,94.5,31.9,1,47.365557,8.545980,403.30,0.44,12,8,0.76,4.05,85,-7.9,108.5,1.01
4082878,2026-07-04T13:07:29Z,-38.41,970.79,0.01,94.5,31.9,1,47.365559,8.545970,403.90,0.11,12,3,0.74,4.06,86,-9.0,108.3,1.00
4087887,2026-07-04T13:07:34Z,-38.63,970.54,0.01,94.5,31.9,1,47.365555,8.545960,403.40,0.57,12,4,0.77,4.06,86,-10.1,107.6,0.99
4092901,2026-07-04T13:07:39Z,-38.73,970.47,0.01,94.5,31.9,1,47.365553,8.545960,402.80,0.44,12,4,0.74,4.05,85,-5.0,103.6,0.98
4097909,2026-07-04T13:07:44Z,-38.87,970.33,-0.02,94.5,31.9,1,47.365549,8.545952,402.70,1.63,12,3,0.69,4.07,87,14.3,97.1,0.94
4102913,2026-07-04T13:07:49Z,-40.76,968.28,0.02,94.5,31.9,1,47.365547,8.545947,402.40,0.11,12,5,0.72,4.06,86,6.6,126.2,0.99
4107913,2026-07-04T13:07:54Z,-40.54,968.26,0.03,94.5,32.0,1,47.365547,8.545945,402.20,0.20,12,2,0.76,4.07,87,-10.3,106.7,0.96
4112924,2026-07-04T13:07:59Z,-40.51,968.62,0.00,94.6,31.8,1,47.365546,8.545944,402.80,0.19,12,4,0.88,4.06,86,-12.1,110.9,0.99
4117931,2026-07-04T13:08:04Z,-40.52,968.65,-0.01,94.6,31.6,1,47.365545,8.545941,403.20,0.07,12,4,1.03,4.06,86,-12.1,111.0,0.99
4122942,2026-07-04T13:08:09Z,-40.55,968.60,0.00,94.6,31.6,1,47.365545,8.545939,403.90,0.22,12,3,1.24,4.05,85,-12.1,111.1,0.99
4127962,2026-07-04T13:08:14Z,-40.51,968.64,-0.00,94.5,31.6,1,47.365545,8.545938,404.30,0.09,12,3,1.24,4.05,85,-12.1,111.1,0.99
4132974,2026-07-04T13:08:19Z,-40.06,969.30,0.12,94.6,31.7,1,47.365543,8.545936,405.00,0.54,12,3,0.78,4.05,85,-18.1,87.2,1.12
4137997,2026-07-04T13:08:24Z,-39.85,968.89,0.05,94.5,31.5,1,47.365541,8.545936,405.60,0.41,12,3,0.82,4.05,85,-5.0,81.4,0.98
4143006,2026-07-04T13:08:29Z,-40.85,967.95,-0.52,94.5,31.4,1,47.365543,8.545935,405.70,0.48,12,4,0.84,4.06,86,-8.1,90.5,0.94
4148016,2026-07-04T13:08:34Z,-40.06,969.12,0.00,94.6,31.4,1,47.365543,8.545935,405.50,0.52,12,4,1.32,4.06,86,-8.4,82.8,1.00
4153029,2026-07-04T13:08:40Z,-39.71,969.55,0.21,94.6,31.4,1,47.365546,8.545929,404.80,1.61,12,4,1.24,4.05,85,-6.0,95.0,0.98
4158036,2026-07-04T13:08:45Z,-41.66,967.49,-0.01,94.6,31.3,1,47.365545,8.545934,403.10,0.22,12,8,0.84,4.06,86,-0.0,108.3,0.99
4163044,2026-07-04T13:08:50Z,-41.73,967.44,0.00,94.6,31.4,1,47.365551,8.545933,403.40,0.13,12,8,0.72,4.05,85,0.0,108.3,0.99
4168062,2026-07-04T13:08:55Z,-41.56,967.62,-0.00,94.6,31.3,1,47.365558,8.545932,403.70,0.44,12,4,0.75,4.06,86,-3.5,60.4,1.02
4173081,2026-07-04T13:09:00Z,-41.67,967.46,-0.02,94.6,30.7,1,47.365557,8.545932,402.90,0.13,12,3,0.88,4.06,86,-2.9,58.5,1.01
4178095,2026-07-04T13:09:05Z,-41.90,967.28,-0.01,94.6,29.5,1,47.365556,8.545932,402.10,0.06,12,3,0.98,4.05,85,-1.8,56.9,1.01
4183103,2026-07-04T13:09:10Z,-42.02,967.14,0.00,94.7,30.1,1,47.365558,8.545935,402.10,0.19,12,4,0.77,4.06,86,-1.8,56.9,1.01
4188108,2026-07-04T13:09:15Z,-42.06,967.10,-0.01,94.6,30.0,1,47.365560,8.545937,402.00,0.11,12,3,0.77,4.05,85,-1.8,56.9,1.01
4193123,2026-07-04T13:09:20Z,-42.01,967.16,0.01,94.6,29.6,1,47.365557,8.545938,401.40,0.11,12,8,0.98,4.05,85,-1.7,56.8,1.01
4198131,2026-07-04T13:09:25Z,-42.02,967.15,0.01,94.6,29.2,1,47.365554,8.545940,400.50,0.15,12,3,0.98,4.06,86,-1.7,56.8,1.01
4203137,2026-07-04T13:09:30Z,-42.00,967.17,0.01,94.6,28.7,1,47.365554,8.545942,400.20,0.31,12,3,0.98,4.05,85,-1.7,56.8,1.01
4208149,2026-07-04T13:09:35Z,-41.96,967.20,0.01,94.6,28.3,1,47.365555,8.545942,399.90,0.00,12,7,0.84,4.04,84,-1.7,56.8,1.01
4213159,2026-07-04T13:09:40Z,-41.93,967.24,0.01,94.6,28.2,1,47.365557,8.545942,400.50,0.19,12,3,0.74,4.05,85,-1.7,56.8,1.01
